,External_ID,contents
863,rec_04_audio_9,"এর মাঝান্দি আওয়ার আর বৃকাপকী। বৃকাপকীজোনোর পরে মন্দিলারও হারাপ, তা ফরে মহসিং কলেজত বর্তৃলেম, নার্নারিকরিকেলেম, একমাস-দেরমাস ক্লাসবব্যুতে কোদে দিবছরে।কিন্তু আবর ফরিকে বালাদি, ইইচসি পরিক্রি করালাদি, বালাদা ডেখাদা করাদা করাদা কর�"
864,rec_09_audio_46,"তোনও দেহীর তারও মিউট ওয়ে গেতে তোনাই আরো কোন টাফিক লোহতা-হতোনাই কোনও টাফিক টলভিউগ হুজিন্ড ফাইর এসারম্যানের হারাড়ি হযেন, এসারম্যিক কোনও টাফিক হুজিন্ড ফিয়েম কিবেম কোন্দ্বন্দীয্ববেশনাঙ্দ্বার্দব্বয্ববেক্ব�ক্বক্ব�ক্বক্��ক�"
865,rec_19_audio_9,"কিরা বাজ্য কজ্যায়, এই ফরিকার টেডি আইহুদের দাফতর মাহরাবাপ, লো কর্যোজেন, গেই, ফরিকা জিতে, কারা বয়সে ফাসবাঞ্চদ, আন ফাসবাঞ্চদ বইড়ে আইহুদ্য কিরা বাজে, বানি, কমারি, কমারি, কমারি, কমারি, কমারি, কমারি, কমারি, কমারি, কমারি, কমারি, কমি, কমি, কমি, কমি"
866,rec_14_audio_52,"দল এক দিয়ালার ফালাক্ত লায় ইকটি নষ্টে থেকে দল মাথামতা সেঞ্জন্টতা, দল হিচেউ দালালন দরিয়ালন মারি ফলায়।"
867,rec_10_audio_22,"কিছু খলি, ডাকহিলীয়, আতাদেকে ইম্নো মোবালী তোলাতে, কানে আহিন জেদ্যের বজি তোলা স্বংশকলে কোপ ভাল্য হচ্ছিলেন, কোপ্যে ভালো হসলেন, তখন মোবাল হসলেম এই মোবালযে একজনা হজ্জে-"
868,rec_17_audio_37,"দুইজেল রয়্জাতীট জিরি, এই রাজিরান দ্বারা বিজ্জ্বন, ইন্ডিয়ে আঁরাজ ইলা মাষ্ট্রকাল, আরঙ্জি তারাজ ভারওজন, তাবে এলেগরিয়ন লাফিয়ই, লাফিয়েদের ফো আল-আর্মাবলে নফিলি চার্চল, জিরি আর্মাবলল রোমুজ্জায্যান জিরি আর্মার্য।"
869,rec_10_audio_31,"কেন রঙে কিয়ান গড়ের ইয়েন কিন্তু আয় জানিৎপালীর, তো অনলাইন ক্লাসে কিন্তু বালা আছে, আনলায়।"
870,rec_16_audio_59,"মারে এ মা, ওপু আজি মিলিল তো আর গি?"
871,rec_08_audio_7,"বেশ জিলো দেন- বিধারণ নয়্টাতো, খলো নয়্টাতো, নয়্টাতো- মনোদারা- এ- হবন নভ্রহে- ত্যুরা আসত- ত্যুরা হবর রাহিদ্য- তায় কেলো অতানা অযোধু তুল্ল হতো হযে আরে কলেশ ওজা বেশ সমায্য- ক্রাব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব্ব�"
872,rec_13_audio_11,"এর বেগ্য মজুয়ে আনা মুধারে হন্ন হন্ন হন্ন হন্ন আর ঈদর স্বত্যায়ক ঈদর আগোদ্ধিং গুরু, হানা তানা হাবায় তাখর গুরু জবায় করা করেম নোলেখিয়ে করেম।"
873,rec_19_audio_129,"ইতালা মানুসা হন, দোয়া গুলিত্ব গুলিতে আর্লাহ রহমদ এর দোয়ারোদ্ধে চলিয়ার, তানি তার উদ্দিয়া আর্লাহর আরহমদ হিতে হনক্য পালা মেডিকেলগে ইমার্জেন্সিদ বইইয়ে।ই ইমার্জেন্সিদ ডক্তার হিহিসাবে আছে, আজজিতে গোয়াড়াড়িপেনা কিত্বনা কিত্"
874,rec_11_audio_16,-ন্যান-তো হাতো-কেতো নেয়-তেই-নেয়তে ন্যান-দের হষ্টকইটি পেছাড়কো গোটা তুল দিলেন-লবণের ফাঁনি যে আরও বিব্যাপড়ী হয়েছা।
875,rec_10_audio_30,"ইবার্তুনায় জানিৎফারির, কিন্তু অফট্লাইনে ক্লাস হলে এই যে ক্লাস ইবা গীহেরি, এবা অবারিলাহী সুলিগী, আহিতে আর ফরে খাঁ উদা-ক্লাস নোটিভা ফাইট, কিন্তু অনলাইন ক্লাসক চার ক্যানে ফারার, গিভাবে ফাবে ফাবয়বাব করাবয়।"
876,rec_14_audio_120,"এই জাগাটি একটি একটি তারা নফারে, কিছু নফারে তারা, একটি নেহন অবজ্ঞান-একপন সাধারণ এককান, তোয়ারক একটি প্রযুক্তলের লাই কম্পিউটারগান নন্গরিত্বে, এড়ে, কিচাবতে, মাসবিলাই, কি কমি তারা ইয়া, দুনোই আনোনা পারে, মালমা মালমা প্রণেনেবেবেবেববেবব"
877,rec_17_audio_18,"বুদ্ধানায় এনোগিতে ন্টেস্টিং ঘটা না, আরাদ বসবাড়তন ব্যয়গম একসাদে আড়ির আড়ির মধ্যার ব্যয়গ্যন হতে ছবি তুলীয়, সবি তারা আরা আইদার বন্ধ আরিজ্ঞানের আরহইদন আরা ছবি দুর্দন্য জোল ছবি তুল আরা রা বিশ্বার যারজায়।"
878,rec_15_audio_37,"সুগন্ধা বীজ, কারণ কক্লবাজারের হোটেল-মোটেলোর জন্য ব্যকীনি কলাতুলি কেন্দ্রিক কলাতুলির রাসভাসই দুইয়ান বীচি মোটামুটি কাছে-আছে।"
879,rec_18_big_audio_2,"প্রাণ্যকানা গড়া শেষ হিয়ে আয়ের নানু বছর গত্যোজায় একড়াত্মে ফ্যাটবেদা করার এদ্য নাই, ঘোষণিত করেন নেওয়ারা পদত্য না কমিকটি আইনুষিতি, ক্যান্ত না কবার, বাত্রম্য যেকে, বাত্রম্য উষুদ্ধ হ্রমাপ, আদকগুলিত, ক্রমাপ, উষুধ্ভবীপ, উষুধ্য ক�"
880,rec_09_audio_55,তোমার ই দুনীয়ার ঝাপসা আলোই কিছু সুন্দের গুরু হওয়া কাচের মত যদি উড়ে যেতে যাও তবে গাবহাসি এদাও দুর্ভিনে চোখ রাখুব না-না।
881,rec_14_audio_71,"যে কিছু নহ নহ, নাটমাতশীলীলা হাই ফলে হায়তা উল্পিকার্য ঠিকা সোরি, আতুন বলো নি, এতে কলে বাহিক না, ইন্টারল্যা শুরু কেটসে।ক্তু সুদার নির্ভবে তুই আরে বাজাদিদেতু নিজাবাজিজাবি বলে।"
882,rec_14_audio_61,তাঁই কিমান্তৃদের মধ্যদের মত্রণবে জন্য মতোয়াল হতা হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়া হয়�
883,rec_16_audio_45,"আমাই নয়ে কেনা, তুল নানী দাদ্য লাগার হারানে, তুমা দাদ্যবর সম্মান, তুনি দৈক ভিত্তাগ্রগেয়া, নিদিয়া কেগার ম্হাম্দর হাগেনা, তুল হাগর ও তুল হাগর।"
884,rec_09_audio_21,"সামাল্লাভা, সামাল্লাভা, কৈতুড়া, বাজিতুড়া হওই, আনেকেনা তুগম মুখগান দেহাসাই, বাড়া লাগন নেওয়ান, এক্সলেজ ডিগ্রি, ব্যালেজ ডিগ্রি করম করে, কারণ নাই, মানুষ মরিদিহাগ্য, স্টোগ করে, তুরাকচ করসতুড়া, সামাল্লাভা, কৈপাযী, আয়য়বা, কৈপঁই, কৈপঁই, ক"
885,rec_16_audio_72,"-এখারে যারা গিত্র, যেখা যারা গিত্র?-না, যারা গোল্লিত কাহিনু লম্ব ইজারগ-কাহিনু লম্ব কোনা খানাস হোগেই জীবাদের খানাস হোগেই ইজারে- ম্রাটু, দমা জারাজই, লাখিত্রাজী নেন।-তই ইতোদের কলত বাযৎটটার গোধি হেহেই হেযেযেযেযেযেযেযেযেযেযে�যে�য�"
886,rec_19_audio_94,ব্যক্ষণ ছাড়া ছাড়া ও জিয়ে ব্যক্তি চাছ ছাৡ়া এবং করে আরারা হত্যে-ক্ষে-ক্ষে-ক্ষে-ক্ষে-প্রায়েউ-ব্যায়েউ বাইন-র্তি-টি-চেড়া-প্রাচে-ক্ষে-প্রাচে-কে-প্রাচে-কে-প্রাচে-কে-প্রাচে-কে-প্রাচে-কে-প্রাচে-কে-প্রাচে-ই-প্রাচে-কে-ই-ই-
887,rec_20_audio_40,তার উত্তার ফলে একটি কিশ্চিকিনী দিয়ে তার ফলে দিয়ে নেয়া নাস্তাস্তা হায়নাস্তাস্তা হায়নাস বক্শিজ্ঞ তিবনারা নম্বাম্বদাদের ফন্দেশটি ফন্দেশটিয়া দিয়ে মহিলডেশন ফন্দেশটিয়া দিয়ে।
888,rec_18_big_audio_1,দৈদশ্র্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য্য�
889,rec_20_audio_11,সাইদী আর দাদুর হতক্ষণ হার ফানি বাতার ফানি বাহানের হসুর ওলেন মুত্রিউটির ফলা দাদুর ফাস অদি আসতে গুরু ফিস্কা কিনি ফালা দি।
890,rec_14_audio_132,"ইয়েন্ট তোয়ান পার্মোয়ানগান করে, তোই পার্মোয়ানগান যাতে গুলতিযাব্য এডেননাকী আড্যাত স্মর্মণাল নদী হয়দে, এইয়েক ব্রীড় গিয়ে, ইড্বীল্যায়, এইন্যালযে ব্যর্থাড়াওয়ী তালড়ায় করার করেন।"
891,rec_18_big_audio_2,"নানা বাইড়ু বার্বাইড় হতে নানা বাইড়ু বাইড়ু হতে নানা বাইরো বাইরো বাইড়ু হতে হতে নানা বাকরাম নেহতে নাঠিক নানবায় হতে বিচার বেলা চেনে হতে না বাশোদ বাশ্যি তার আলজজেজ, টা আনা বিচার বাশোজি ডাক্তার হতে হতে হতে হতে হতে গণবেই ফ্যযেগে হ�"
892,rec_14_audio_1,"নাম্বার সিটি একেন, গুরীয়ানে বালানোলা সারাধীন, তায়াকলা, বিশ্নাতিয়তায় সারাধীন আব্বরাহ্য, জিল্লাসিলি, গুরীয়ানে করতের হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় হলায় কমায় ক্রম ক্রম ক্রম ক্রম ক্রম"
893,rec_17_audio_16,"ইদ্যের হাঁচে গেয়ী উগ্গেড়ে যেগী সঙ্গে আইচা গেয়ী শেষ, তার ফর আবার সাহিদ্যার চার্ন-পানি হায় দেশিক এর গবণাক্য হত্যাবেশি, আইদি আয়জাগুই বাড়ানালয় আয়গেয় দেশীয় শরিলুদ, আড়াঙগুলুদ দ্বান।"
894,rec_19_audio_110,"আল্লাদুরা সাদো সহযোগিতা গরিব, ইয়েনতুই বিশ্বাস রাখ, আর বেশি বেশি বেকুন যদি নামা সালাম ফারে, এতে মানি বলা মসুবত্ত না সোলে এই ফার ফ্রম যায়।"
895,rec_13_audio_25,বাংলাদ্য এশিদেই ট্রেনো গোরিয়ার এককানে রায়তমের ট্রেনো দিয়ে তখন আরা রায়টি গই-আইয়ের মারাত্র খুব ফারাত লিগে তাফলরের ফৌরদি। খুব বলা জিনিশয়ান খুব বলা সময়েয়ে এটা হনননিয়ান অধিদিয়্য।
896,rec_14_audio_54,"আয় আড় মনিম্বয়ে তেতে হারা প্যার্পথ হিতে তুই নোফা, করো টেঙ্কি হয়নে সুডেভিতে সিভিতে আপ্তি হয়ে তাই কৈচ্চিতে অবসার হিয়ে দিয়েন তিসিভিত্ব ভাজত্বে নত হয়ে তাইকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেকেক"
897,rec_10_audio_14,"উক্গসিবস! দশটি কে, এখম শ্বেষ্টে, ফুলাই-এর বরভরি বেলার, এরডে আসে দুই সেকেন।বিজেনা ত্বর্তন্টানোস, আরে ওকট কিছোভ হচ্চার অনেকে কেন তেঙ্গের এজব ফৈঞচালিষ্টি ব্যাদতা ফঞ্চার কেন।"
898,rec_10_audio_26,"এই প্রযুক্তি সারা আরা কি, তাইটপাইড জুম না?"
899,rec_19_audio_11,"বানি এড়াতে ডিসিপ্টেন্ট শিকু স্থিয়ারা কান ডিসিপ্টেন্টর, আইয়োদি স্থাঁরাগেন ডিসিপ্টেন্ট তাকতে আগানালার আতালে, সাহিত্যায় আইঙ্গেন ডিসিপ্টেন্ট কলাজ স্কুল আছে, এগেনোর ডিসিপ্টে�ন বাঙগিবাললায়।তসাহর হয্যযেযেযেযেযেযেযেযেযে"
900,rec_08_audio_15,স্যায়েটা রীকরা লএখ স্বর্ণীবাদ আদাজে ফতলো হয়ে তৈরতা হরায় আগে জেট-ফার্টা যে স্বাপ্তানিক গিয়েন।তলে লেখ ও জায়ের কে।ট।লেখ ব্যাত হটি।ল স্বানার হলায় হলায় জায়বাদিদী।
901,rec_04_audio_35,"সাই, কেন, কেন নয়লে, সাদা সাদা হন, যে যাতার তেশু রিদাগী, হিদ্যুৎ মধ্যে আইজু, কিনা করে গড়ী নোভাব আরই হয়েইজু, আস্তাস্তা হন, একম শ্রমদান জার্গ, রাজিয়াড়ে বইয়েরা মেরাঙ্যবক কোল আটামারি, সে, রিকউজ্যম, মিকট্যবারই।"
902,rec_20_audio_46,"হসজিল ফিল্ডিফ ইন্ডিয়ানে গিয়েই এর জায়নের সাহিদ্দি, এটারা ব্যাগ ইনাসিফ, এটারা আইস্টটিল দুটি ওডিয়ানের লাগড়ের মহাক কলেজটিয়া জুডিম মাইফুড় হরফরিন আছেড়ে এরা যায়।"
903,rec_08_audio_18,যার আহ কিন্দ একসাথে নিদলে।পটম দিল আম্রে আষ্টোয়াজার এই মাসার্যাদের আবার সাকেন কৃষ্টিদ্বীদী সৈয়তায়।তিদি আয়া সাকেন কৃষ্টিদীদী শোল ও সোড়ে।
904,rec_10_audio_15,"হোদো-আমা-মো-পর্যাচটি ওই ফঞ্জার্লটি-দোের বাড়িক হোইওয়ে-গাড়ীবার একটা বাড়িয়েকক হোদ্বালদাম-ওই তারাদ্যামান বেগুগুলি বিরেগের, একটা লাদ্যাম বাড়িয়ারে-আশোল হোদ্যাম একটা হরাড়ি-একটি-একটা বব্যাপড়িলাহ হবাপড়ি।"
905,rec_02_audio_3,"যাবে জাতো লেবে, প্রয়ে প্রয়েন জাতোলের ব্যক্তি আছে, এবা মিষ্টি হয়েছে, মিডেস হেন জাতে হাইরা কোম লেেগ্যে, এআর ফলাদে মনেছিলেন।"
906,rec_19_audio_126,"এই বেকিন্দু গ্যারেন্টের, মানুষকল হৈবুদে ওই ফ্রাগো, শতাসীল, বালা সীল, কিন্তু কোন্তু জন্য হবু মানুষের ব্যাখান্ড ব্যাখ্য হৈত হৈবদে মানুষ তোয়ারা, তোয়ারা হৈবুদে গোয়ার, হোগে দাঁডে।"
907,rec_19_audio_131,"এই লান্তরীকতা শাহে তোয়ানরা একটা হোগো তোয়ামা বাফরে সম্মান গুর্গু তোয়ামা বাফর আলগগুর স্পেক বালিভূত, কোনে হোগো পালা ফাবা নেই ফারিতে ব্যক্ষণের সাহয্য করেয় এই করেশায় করেশি।"
908,rec_16_audio_29,"বাংলাহ ফার্জের মৃণ্যুকর বর্জামী দ্বিন্যজায়, বলতে গেলেন, তার বলে আয়োগায়কটা যেন তা খর্গতি ঘটো আরা জানো নিয়েকটা জেন জেন নিক্যাগর, জীবেই আহদেজ্যে আলগের তা তা তা তা হবদতেম হবাঁ বাঁ।"
909,rec_08_audio_5,"র্যাংলাদ্রিত হয়, আইনুয়ার জিত চানলায় হতানো হয়, যাতে হারেবল ও জ্ঞান ডাক্কারাতে আইন্দো হতে হবদ জ্ঞাতীয়ের তিনটি আবাদে মলে।"
910,rec_19_audio_69,"ব্যক্ষণ মোটামুটি পরালা হাগ হয়ে, ফরীক্ষা থেকে এটা চাইদার, প্রিয়বন্ধ, ব্যক্ষণ আরা লাগ ফিসি সির্ডাফ এজ্ঞে, এখন বালাগোরে ফরীক্ষা দিলা মোটামুটি, ফরীক্ষা মোটামুটি এককানো কনফিডেন্স, বারেউদ্য প্রাক্টিকা ক্রাকর্য মতবাকর্য মতবাকর্য �"
911,rec_18_big_audio_1,"এই গুমুত্র আমা গড়ে, এই দেশিযোদুন মুগোয়ে চালিক তালগরে, এফটি বিচালিক তালগেল করে, তারফর ওদ্বাহরা বকল তা হর বুহাদীরে, হেতা লাভবগে, একটি এককার লাখালেওদ্বী হেতি বিজসতা হয়।"
912,rec_10_audio_40,"ও ভাবে, জাননায়বার ক্রীয় সোওয়া মেধা-শিক্ষার্থী আরা ফায়, তিনি তুই আন্য জাননি, এবং আম্রিকার আম্রিকার পালা ভাবে, বিশ্ববিদ্যালয়ের চান্স পায়ে।"
913,rec_14_audio_82,"বানে এই গণ্যে মানসের মাথাতিক নত হয়া, উজ্টা ফলটা, তুই আরের জিন্দে গিত্যাগেস্তা হরেবার তল্যত সাড়াধীনি হত হয়ে আই, এতে কেনাকেনা গোড়িয়া নায়িত যারতে আলয়া অঞ্চলটি ডিয়ে, এরপর আস্তাস্ত্ববরচিত জিনিষেক স্বমসাচার্য এয়েখেখেখেখেখ"
914,rec_09_audio_35,"তনেরা আইয়েন, হাইদাইগেরেদা আইয়েন, হারওমার এমা জার-হানা হায়, হালিগুরু, হালিগুরু, হোটেলে ডুকিলেলিগোড়ু, হয় হালাবুনা হাভেন না, মেসবানি হায়ভেন, কিয়াক অবস্থা, হারাদিন গুরুখায়, হারাদদিন গুরুখায়।"
915,rec_09_audio_39,"তেত্র কোন বগ্য খনি রানোয় মাথামতে বৎক্ষারো বয়ে গিংয়ায় বোঝির, আওন এগুয় আর মাথা আরো হারাপ পরিবেল লেওয়া এককান গামু, চাঁদকাইয়া গান, আইজানি হনোরায় কিছুন্ন অবজনাথ হতা, এবার আরও মাথা হারাপ পরিবেল লেওয়াউন গানিগীভ গামুগীকোগী।্ব।্ব���"
916,rec_17_audio_38,"এবলা চালক দিয়েন আরা ব্যাগোনো-ব্যাগোনোর হস্টোর রেডি করুবেলী, আইওদায়টি রেডি করুবেলরা রেডি গরীয়েন আইশ্মুরের রেডি।ট্বের পর গেড়ি আর দোমূল মোবল জানিবল্য।"
917,rec_19_audio_46,"এখন আর বন্ধবন্ধু ব্যাক্য শ্রেলু দৈল্যে এর একনাম্বী, এখন সার হদ্য ইয়াগর, এই ত্বীয়ে, সার ফর্মাল হয়ের হদ্য যেয়ে, তিয়ে পালন করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করার করারার করার"
918,rec_16_audio_76,"অনুটি তে এনে হরামর্শের দ্বীয়ারত আইনি সরায়, আটি খেলা হাকিন লোজ। জোটি সিস্টেম রান্টি, ততি টাঙ্গুল ফুলি কলা গাল, বাহলোর প্রময়ইজ, কিউইজ, নাডার কইউইজ ফিয়াগরি রাখি।"
919,rec_18_small_audio_0,যে এটি এবং স্বাধীন ব্যয়ান্ড জেপু আরা তা আরা গেই-
920,rec_14_audio_106,"যে মাইয়া-ফুয়াফ আই-তার যা নামবাদী ফলা, উজুরে বলে, নিহিতে ডিন তলে তলে টেম্বন্ত তারা উজুরে, ব্যকে হরতে হয়ে গেন।"
921,rec_19_audio_34,"আতালের দের্যে গিয়ে সারে আড়াই হানানাফায়, হানা বাইরেত নবার কিনি এগুন হয়ইড়, তারফাঁ আলা জয়তাম গুই।।ক্লাসুড্রিক কিন্তামে আহক ক্লাসুড্রিক কাজছাড় হয়ালয়াড় হয়ায়ড় হয়ায়ড় কমাশ্য ক্যকমাশ্য ক্যকমাশ্য ক্যকমাশ্য ক্য্য ক্য্য্য"
922,rec_15_audio_47,"ইতোরা আইতে খুব সন্দর করি প্যাগেজিঙ্গরি তারার আত্মীয় সজনের ল্লালেজার। আর কক্সবাজার অর্মায়ে মোটামুটি হৈতজিলে, মানে জিয়ান সবচেয়ে বেশি আকর্ষণীয় বা জিয়ান টুরিষ্টকলল।"
923,rec_20_audio_47,তো কি হয়ইও ভাজি।তিতার ইন্দোটিক জানারার এক ঝাঁইতে কীতা ফরিদার রান ক্যাকটের কাড়ের বিয়েলফ ভাষণমেদ্যে গায়হোদো অর্ভবিক্ত।
924,rec_19_audio_67,"আর প্রন্ধ আয় আরওয়াড়া গাড়িলা, হারা হিদ্যুবেরা বাধালে এবং বোন মস্কার্ডেশ করে, এবং ফরাবাড়িক একগুলি ব্যকৃতি কেগেই মেয়েফে পেলেন আরও পালাশ অন্পর্ক কেগেই ফরাধি, হন আরও ইন্টারফরিক কোচল এইস্টিভার ইন্টারফরিক সাইইক স্যাক্যববারণ কর"
925,rec_17_audio_13,"জেলে আরা দুনোজনের হ্যোধে হতে ক্ষিরে ভয়েকতু ওই ফারের, এই ফারের কাহিন্ন, এই শিয়েফ হয়ে, শ্রীকেল্য, মহজায় জলে হয়ে হযে ভাই যেকটি জলে হবিশ্বয় করেড়, জোনজার আরা ভয়েগ জমাদিয়ারি আয়েছেন।"
926,rec_01_audio_17,"তিনি আসিদে মধু নিজর কিছু স্কীল গ্যাতার গুড়্জোম, সিএস সিজ্ঞান, কম্প্রিট গুড়্জোম, সিএস সিএস ধ্রতে খিসোর কান গুড়্জোম, আসাথে নিজর স্কেলটি কিছু কান গ্রিসিএসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসিসসিসিসসিসসি"
927,rec_18_audio_3,হয়সে- অধি- গুস্তোটোস্তই গড়্গি- তাপচি- সিন্টিমাস- তিনিমাসে ইগেন গড়্গি- এম গড়েনে- বেশ শিয়ে-
928,rec_20_audio_63,"আফয়ত্য দত্ত্বে নভোঁজিক, আর বুক্কো আরা গুম গেয়ে হোদ, গুমত্ব নৌড়ী, হদ্য, আমুয়ায়, তল্ল হায়ত্ব হৃত্যে মন্যায়, যিশ হয়ে জিগ্ঞালদেরা মূল্ল বাজি।"
929,rec_14_audio_24,ডাড়ার মুষ্টি টিলে।ার জিনদীকের মৃত্যে আইজিন্দি কোনো দিনেশ একবারে বেশি জিনিয়া করে এবয়েই এ মিক্স চিঠিকাপার্শা মিক্স।
930,rec_11_audio_29,"নয়নায়, ধারাহার্ট জোলে, ভাইয়ে হন্যা ক্ষাতাকাধের বলেন নি।জ্যে, জীবেল আগে বে।"
931,rec_09_audio_24,"কি হয্যুম ঘোসকুত্রে গেলে গরম ফানি, সেন্সারিলে গরম হওয়া, বাইরেলের যেতে দলশীলম-ওয়ে ইল্লা লাগেন, ঘরত বই এর কারণ নেই, মনোচাই ব্যবহারে, ওয়াবার ও ইন্দি বিষ্ণিয় নাই।"
932,rec_01_audio_6,আল-হমদুল্লাহ বাদ্দীর কে আরে? বারিঘরোধ ব্যক্মম্বাদ আছে নেই।আছে আল-হমদুল্লাহ ব্যক্যম্বাদ আছে আম্বাচ্কার অসুসুসু বহাশেষ ইগিত তার লেগেড়ে।টেজনিয়ান কি করহ হন তানি।টেই দেপরীয় দাচসফটার ইঞ্জারাল লাশচ্চস্সুসুসুসুসুসুসুসুসুসুসুসু�
933,rec_14_audio_73,আমে আমে খুবই দুঃখিত।
934,rec_16_audio_53,নলার বিহায় হনো! হলার বহা হল্লা হালী মজ্ন সাহলী মজ্ন কৃত্রাজ ফরাজিত! কেন মদাভাজী! মাহম্য যেন ব্যবসার গরাত! জামির মা কৃতেম্ব আর ওই কুফিংজ্জান্ড করেছে।
935,rec_13_audio_14,এইলা গুরিয়ারা আরা খুব মোজাব। হানা হায়। এদরা গত্বিন আরা গত্বল পুরস্কার গুরিয়ারা এই সৌন্দর গড়ে ফেলায়। মিয়ামানের যেনকি গবেখার সুন্ধরত্বাহে পুরস্কার গবেখচন্ড গড়ী হয়িয়ারা গড়্য গড়্য মন্য।
936,rec_12_small_audio_0,এটি।
937,rec_12_audio_14,"এই বাইয়ে আলী হিফিবেশ্বতে, এই তিন সাইল্যায় নির্মতলিক্ষিলেম, আবার স্কুলের যাত্রে ডোর গড়ে দিতে হয়ে ছড়াও নৌগ হয়ে, আইমে দশ বারো লাই ন্বমত, ফুনর লাই ন্বমত গজ্জিলেম, গড়ীয় এই বাভার শিক্ষিলেম, এ নিজয়কবিতা নিজিয়েকে।্বকে।ববকে।ব�"
938,rec_10_audio_32,"আয়কট জিগীত তিনি যাঁ, ঈয়ান কেন, কিন্তু অন্যান্য মিতি তেতে জগীত করে নিরা আয়, এতে নো বুঝায়ে, এতে রেকর্ডে কোই কর্যাকর্ড থাকায়ই আইম ফার্ডগ্রা ফেয়ার গেম, এইভগ্য মেদা-মিসাত্র ফার্ডগ্য কিন্দি করার করার করার করার করার করার করার করারা"
939,rec_19_audio_55,"তারা ব্যাক্ষণকীগুজ্জী দজ্জা বন্দ্য পরিখালেই ক্লাসোর দজ্জা, তার ইন্ডাস্টা, ইন্ডিয়ারত ক্লাসো দজ্জা বন্দ্য করি বারে কাঁইচাররণা এবং।"
940,rec_10_audio_10,"তুলমুর সিতারা তুস্তুষ করে কে, কথে, ফ্রিক্স্ট্রাইস-শাহসৈটি-সোটো সোটো, কিন্তু ফিলিং বা সত্তরায় ইকোয়ানে যে, এক শতিরিষ্ঠ দিয়ে, কথ্য কত্য তুলুর্স-এখন এত্য তুলুর্স এক জশ্বাস শ্বাস শোটিয়ে।"
941,rec_14_audio_36,"কমাইটির হৈদে, এটি কিয়ে হলত যে, আহিতেরা প্রেশন্টেশনের দিন আগোড়িত, পিরাগোডীয়া এনে আর ব্যাটহাম্গীন বরিদ্যায়, যেউ প্রেশন্টেশন ছাড়ে হয়ে যে ব্যাকের কুন্ডিয়া, ইউপল্মেশন লনফুরুগ, ব্যাকের পাঠটত আলাদালাদা, ছযয়ক হত্ন হত্বযেপ।"
942,rec_07_audio_26,যে এনেদের এস্রিয় পালাউইটি ফর নগরের এবং ফর ফ্রয়েন এর নাইন কোর কাইয়ে?
943,rec_05_audio_6,য়ে সুবোলী ফেজার মেয়ে ব্যান্স-আর না-য়েদের ব্যান্স-জেন না-ম্বেন্ত না-টাক-মেনি-মেদাম গত-মেন-এই তিনা-কলে দিকে-দিকে-দিকে-দিকে-দিকে-দিকে-দিকে-দিকে-বাককে-বারা-পূদত রযে-বাদা-বাদা-বাদা-বাদা-বাদা-বাদা-বাদা-বাবাবাবাবাবাবাবাবাবাবাবাবাবা
944,rec_18_audio_2,প্যাত্রী একদাহাতে পশ্চিব পরপাত্রে আধিকদহাতে পশ্চি।
945,rec_11_audio_35,মোলু বাজ্য ও বাজ্য ও কলা বাজ্য তুনি ও বাজ্য কলা বাজ্য কলা
946,rec_11_audio_0,"এর কমিনে মাঝতানে বায়ক পেবেরা না, যেমরা না, যেমরা, তিন ত্রিভিলিয় আতে পেরেছেন।"
947,rec_13_audio_15,বেশি আগন্ধ করি নগারী এই আলাপ্ত খুব হারাপ লাইকে গত বছর বন্যাগুলী দশসতে এয়ায় মতা করি নগারী এয়ায় হারাপ লাইকে দুই বছর আরা মতা করি নগারী তবে এই বছর লিদশসতা আরগী আর মতা ইনত্য করে বেশে মতা কর্জ্বজী।
948,rec_21_audio_11,"স্কুলার মেনার্নে, স্কুলার মেনার্নে, সমীর মেনার্ন অগীন হয়সেই মেন করে পরিবার, মুধু ধ্বয়েগে জনানে অধ্বনের এবয়া মারা সেইগিক মূল মনেন।সেইই আরেস্ট তাইক না মেম মারম স্মনিবারেই।"
