,External_ID,contents
104,rec_33_audio_39,"ঐ জমিন রেশিত ঐ জমিন দ্বাগে এই হ্যানের টুপ আবে বাগে। ইরায় আনে তিদি টি-আর-গেন্স্টা দায়িতে। কোন জমিন দ্বাগে, ঐ জমিন দ্বাগে, এদেই ওই শীভুর চালিদ্ব তাড়িত্ব ঐ জমিয়ে জমিয়ে জমিয়ে জমিয়ে।"
105,rec_34_audio_59,ও সুতর প্রশাড়ীফেন প্রাপনা আগেই যে- আগে আছে- ও ইউরোপে কোনো একটা এসে পাঠা বেশে এর আমেয়ে ইউরোপেনা দাত্তেই পালির শান্তি নেন- দু-বা-ই-সৌদি-এ-কোম্ন- ম্লভ বাংলাদেশীল- মাশ গেলযে দেয়ে দেয়ে দেয়ে যেয়ে।
106,rec_34_audio_21,"কবে! শুত অনেকদি নাগেই খাওয়ার কোচ, লিউজ দি- টেসনাটকো ছি কি সুযোগ্য শাকা থাকা মা? না, সন্সন।"
107,rec_32_audio_19,তোমার বাড়া ফখটবা গুরালী।
108,rec_23_audio_7,আঁচ্চাচ্যে।
109,rec_26_audio_10,"মনি সেভার অনুস্বাধীন-মনি ওহনিত আইডা হছেন, রাজুতা ছেল, রাজুতা হছেন, ডিকালেশ হছেন, রাজুতা ডিগ্রি পাশ করে গেছে, যায়াটা সুপার বাইজার্নান কেয়েছে সিঙ্গাপুর, সেহনেত বালটা রাখা রাখা মাখমে।"
110,rec_34_audio_37,"নামতে জানে সেটে, কাতো দাদামের বলছে, না, শক্তিত। সোন, তোলের মেট্রটো কথা বলি, তো দাদামের এ সম্পর্কে বলি, যেও, সৃষ।"
111,rec_29_audio_49,"তিনডে ভাই, ঐ যে কোনে বল বোয়ালিজে ওমি রয়েছে, তমা দাদুর খরচত্রীর কৌয়ে চলো এককার মাছের মছ দ্বারাট্টা মাঝারিয়েত্বে কাঠতে কাঠিয়েই করস্তেজ নারও মুখির বাড়ি?"
112,rec_24_audio_15,"প্রধানে কী অর্বে, নার্বে? প্রধানেয়।"
113,rec_30_audio_42,"আসানে নির্জিত, ইজেগীরামের নাম এই আন কতিভালন আবস্থিম।কে ও, সৈয় করতে আসানে বাড়ি কে নরাল্য তারের না দশরেন, নরাল দশরের মত্রি না।"
114,rec_24_audio_24,"সেলিম শরীকেদ্যানে যুদেম এক ল্যাখ্যা দিতাম, বুঝিস, যুদেতে দুই ল্যাখ্যা যুদেম এক এক লাখতনা, কিন্তে আমরের শ্রেণ করা চলে, কিজেল কমার ক্ষক্ষা হয়ে শ্রেন তাম শ্রেন শ্রেন কমার শ্রেন কমার শ্রেন শ্রেন শ্রেন শ্রেন শেন শেন শেন শেন শ�"
115,rec_23_audio_67,"একত্রী, প্রযোজত করো এই মানসম্মান জগন্ন হিসাব্য হিসাব্য নেই ঘরাতো রাখার নেই ঠিকায়? আমি কাছে অবতায়র আকোন মাতাভা করলো, ভুলিসেম, অপুওয়াস থেন আয়, ক্রমি, কৃমণা করণের সফাসাদক করার করা করা করা।"
116,rec_33_audio_3,"আসাদমেয়া অল্পটু খাতে এনে সেনতে আসাদমেমে একটি একটি একটি করে করে জমিয়েই একটি কৃষদানো? কোন মাবাড়িক আমেও শর্কমিশিদানে নেন।য আঘাত্সনীলন তোগে, তোগে। আসাদমেমে লোজাননিয়ে।অল হ্রটু খ্রটু খেন সেন সেন সেন আসাদমেমেমেমে লেখেখে।ে"
117,rec_37_audio_49,"এক ব্রাকেটে ইয়াছে, সিনিউগুড়া চাইল আছে। সিনিউগুড়া চাইল লাখবে না, বাশ মতি চাইল লাখবে দাম হিওয়াশমতি তাও। তুমার মাইয়ে দেলি-ডিয়াশ হাঁটটা ইসমায়সা রান্ত্রিকেছে, এখনঃস্কায় সমায়সমায় হনিসমায়সহ হাঁসসিদ।"
118,rec_34_audio_25,আমিজে ডাক্তার দেখায় ওষুধ খরার পরো অনেকটা টিউমাটা ভেঙ্গে মূল ছোট হয়ে গেছে ওচে সেপেন।
119,rec_28_audio_6,এই দুই অর্মোষিকে দল দাহিত্বীতে।
120,rec_26_audio_47,"যই লঞ্চা এসে পরিয়ে বর্ত আমরা যাতামের দশ বই হয়ে, আবার কতবার কোন কোন বারামরায় নেমুদ্বে যায়ে নেমুদর ঘাটে যায়ে উঠিচি, দায়া গালো যায়ে, লঞ্চ হারিডিসে, তা আমরা আটটি একটি জলজজ যাবার, যায়ে, যাবাবয়্য কমগলগ্মগ্মগ্মগ্মগ্যক্যক্যক্য�"
121,rec_36_audio_75,"ওই বিচিন্তায় ক্ষতি পরেই ওই বাইরে একটু সম্পতি দিনি, ছোট বল্টার অদ্যান, যা-কা-কা দখল করে এখেন না স্থে।"
122,rec_34_audio_42,যাবে কথা কিন্তু এড়ে।
123,rec_37_audio_26,- এলো! আরে এই তুমি আসনিমেয়ে একটা হোদো পরিমাণ বাদ-দ্বীসে টেসিত- কিছুই- কিছুই পরিমাণ বাদ-দ্বীসে- আমা- না-না-না-তুমাগেন- অড়িয়েট কেলিট-দ্বীকেল- কেলিট-দ্বীকেল-পেশ্ট-দেশ-দেশ-দেশ-দেশ-দেশ-দেশ-দেশ-দেশ-দেশ-দেশ-গেশ-গেখ-কেখ-কেখগে�খগে�খগে�
124,rec_37_audio_11,"তর্গকরী জাতো হনে, হয়ে, এর এছা কথা, কয়ে কে, মানে, সুন্দরভাবে, বালো ফিলিক কলি, কিন্তু বালো ভাবে সুকেজাইজিনিষ্ঠা, না ও তর্গত কে বা আঁদ-ধামরাসড়ামদা ঘামরি চম্রিকে ঠাঁকে।"
125,rec_26_audio_1,"তারও মিরাল তারায়, ভারতের হনে, সেমন আঠানো থেকে, পাতেওয়াগা লাভা দিয়ারে, তা আমিকাকি পশ্চিত, তাওড়াকি ভারতের দিসন্ন্য করবে, তারও জেলেন নিজিজায়ী, এসেই দেহে আশরকা, তারও আমি দেখিয়ে, নিজবি।"
126,rec_36_audio_63,"হুলনা পুমার অত শহরী আলাকানাতো, কালিয়ে আছে, মালো পরিবেশ, বীরভার্ট্য আছে, লোকজন আছে, আর মাগয়ে, কালি মেলে বালঠায় না নেন।"
127,rec_27_audio_24,তালাম কোলিল্লা বা সিরিয়া বাই অভিযেস্টে হলীয় আমন ঢাকা তেড়াশরাসোজিজায় বাড়ি ভোসন তারা।
128,rec_28_audio_17,"যালয়েকে ধরেছে লাঠে, জালসারা বাজনীতিতে আটিশাক বাজি হয়েছে।"
129,rec_29_audio_24,"তা কষ্টতাকরকে যে-ছন্দম-আমির পারেন মেয়ানী, সলের সাথে স্বগোলিক পরস্পরসা আন্দে।"
130,rec_27_audio_23,"তাহান্ত্রী, বিরিজ্যেলায় লিয়াম আগের একটু ভালো, তেই বাড়ে ঘটা বিরিজ্যেলা তদি কম্পিলিটে যতো? তাহামনা, টাহামনায়, এজস, ঈশ্বীর কোল্যানের প্রোগ্রামে, টাহমনি দিকেশ কল্যাম যেবা, বিরিজির কি দেখি লাইন, কবে হবে, তকমস আশা করা যাযেববেববববব�"
131,rec_34_audio_67,নেমা বিষয়ে চ্যামে ক্রাশ লীজাতিক আশগেই আসালরামিক কারকের জ্যালা নেমা বিষয়ে বিশ্বেন্তি।
132,rec_37_audio_34,"সেতুত্বা-ক্রিস-তে খাইলি প্রেজি, যেমনায় যে আমিনুরের যে সর্চ বেসি, তাতে তার লিস্ট আছে, যেই এই মালজনৈস্কার সে, লিস্টা কঞ্চচিত হাস্তিনিয়া, ঐলিস্টা এই শ্বেন, যেহানেন, ধ্বা, অবনা, অতনা, ক্যা, এরঙ্কা, ক্বা, ক্বা, ক্বা, ক্বা, ক্বা, ক্বা, "
133,rec_34_audio_13,"বিধুশীয় কাছে শ্রেন তীয়বে, বোসি কাছে শ্রেন শ্রেন লিয়ের কাছে। তাংপরে কাছে শ্রেন লেমার মোন খারা হয়।"
134,rec_25_audio_26,"বাবা মারা যার পরে, একে এক টাকা লবাভ নেন, সাবে টাকা লবাভ নেন কাঠ কাঠ নেই ওই জনীত টের পায় না, কানো ঐতি ওড়হ্য কম কাঠ পেড়ে, যে সলড়া কথি অতি একাই মনাযে না দুই ভয়েই হ্রারটা বাড়ি আছে।"
135,rec_26_audio_6,"কৈষাটকে ঢাকায় জেলান ও মেয়ে মাকাসপূখিতে আমার দের মারাফগেলী ডাকা নির্তি সেন, তিনি কিয়ার বাড়হৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃহৃযেযবযেযবযেযবযেযবযেযবযেযবয�"
136,rec_23_audio_61,এবার চৈনাবাজেন্ত তৈরমালটা খাইচি তোরেও খাঁমালারায়।
137,rec_32_audio_42,"আমি বাবুর শিগীর সাথা ও কয়সালকা যা বাবুর শিগীর সাথা তাঁর আদাজে, বহৃতঃ দশাদার থা পায়ছিয়া, আমরাতো জানি দশাদার থাকা বহৃদী ভায়েছিয়ে, দশাদার থাকা করছিয়ে, যা না, মার মার শীহতা বার্ক কাছি, আমি ওয়ানের তাকা দিকরী, যায়য়ী, যায়য়ী, যায়ী করীমী ক�"
138,rec_28_audio_19,হঠক মানবীর দেশ? হঠক মানবীর? হরকার তেনানের গাছ টেন্তে হনে খেয়েই গেয়ে পাঠক মানে তেই আসন্পেন দাটে পাশেচলে গিলেন হনে কারকে তেকে তেনও উদ্দেশন নায্য।
139,rec_35_audio_17,"সুগার হলী বাড়িত লাহ, হন্য তুক্কায়ণ জানা, বেশি মারাফত্র অনেকটি সু করা হল না, সুগার, রায়গুত কাটা বা চিহেডিলী সারায় না, খাওয়া বলায় দস্তিস্তিস্তি।"
140,rec_23_audio_73,"স্বাভাবিকভাবে, আমি যে কতাকতাম, চন্দন একটি কতায় করিসেশনে, যে বাল্লাগ্য, যে না অপুরে আসলেও, এশবে জনিশ্নিয় ক্যায়ার কোনো দরকার নেও, বাড়া দিয়ে ছিন তারলের লাভ আছে।"
141,rec_28_audio_23,হ্যাকা
142,rec_36_audio_76,আর পুনার মায়ের ছোটবেলায় মাদেহী ছাতো?
143,rec_33_audio_47,"উনার কোন কাঁকার ঐ মূলত ওড়, ওগে উদ্ভেয়ে ওড়া পাশে থাকতো, ছোটো মায়ারা জেগুার ধায়ে ওইগুার ঠাকতো। ওইউই জেগুার থায়িটে ভালোই দফল করে নেছেন।"
144,rec_29_audio_40,"সান্জন বলে তো মানুষ করতে নিয়ে গাঠির খাইয়ে জিটুক খাইয়ে যে জিটুকভাবে মানুষ হয়সিয়ে, কারে বিরশায়ত্তার রাহীয় নেয়, তা ছড়িয়ে গেছে তাত্তার কোন দুক্ষ নেয়, যাসকে বাবা থাকত্রত।"
145,rec_23_audio_42,"আরে তে মহিলার কে বোদ-বুদ্ধি নেয় না কে, এর তে গেলকে, আরে এই কথা, এই কথাতে অনেই ছেড়া ইছেড়া করে তোকে। অবগস্থে, আরোনার বাঁভির বেড়ি যেখানা, অনেই ছেড়া করে।"
146,rec_35_audio_10,"এরপরে ওন্যারেসে পাইলসি সমস্যা, তাও মেলা পুরনো সমস্যা, এরপরে আছে ওন্যারোস্যে মাজায় সমস্যা। এগুলো অনেই উপদিদিন ক্যয় বলব্ধি করে।"
147,rec_26_audio_2,"শ্রেমা খেলান দেখে নাতার নিজি সাথে এটি নিজায় দায়শিক জীবন কেয়ার, তা অদ্যালঘু পছন দেখে, তা কলোজে দাখাত্তরা নাস্কে, জ্যোগ হ্যাবলকে সমস্যায়েছে।"
148,rec_37_audio_4,"তাঁরা কসেন-নৃনাই, তারপরে আছে ওই কুনারমে জাতি যায়ে, যে ক্ষাটারপেটর রয়েছে, আমার বাটি আমকাছে ছোট আট টারি বনে, মেয়ে দামহ ছে আই, আমার বাটি নিয়ায় ছতা হনো দাওনাই কেন, আমি গ্রুপি এসএমালিদেসে জহিদামান করবাম।"
149,rec_33_audio_37,হোর বিশ্বেষে পুকুর হেদের।
150,rec_37_audio_14,লিংয়াটের এবার যেতে না একটা কোপুলে বা ছাড়িস্টিত্ব কদিত্ব কোনো কোনো কোন্সার্য কোসে ফটাই করে কোষ নিয়ে যাদার জানাখায় বাশ্ব।
151,rec_31_audio_23,ওড়ার সিক্যাম নাইভের।
152,rec_25_audio_28,"মামার জায়দুর দেয়ে পরিমাণ বসিয়ে তয়, তয়েলে ব্যানবে কেডে।গোবীন্দর হওর কেটে? লেয়াফরা কেকে, অতবার রিদায়বিদ্যারক। সার্বাইপ করে। রিদায়বিদ্যারক, হয়ে এড়কালে কাছে চেটহারী অবস্থ দ্বেপ যেকেপ করেপ করেপ করেপ করেপ করেপ করেপ করে�"
153,rec_23_audio_8,"চরবারী আইছে, মেলা দিনাগে। চর্কোচসে কি বাই এটা ট্যানিং করতেছি, ট্যানিং হিতে মেলা গুলো টাহভাব নিয়ে? এটা কমাবসিকি, ঐ উপদ্বলাহে ট্যানিং মনায় আসলেই টাহবসাপ আবে নেন।"
154,rec_23_audio_57,"ওগে ঠাত্য আত্মিসে নেই, যু দায়।ানা কে আমরা নাকি সুরিয়ার নিয়েছে, তাকে গুদমারি উঠতে সে, আই যেড় ভিটি গিয়েছে, নাস হলে একই শুকমনে করেজে, আরকি গগবু।"
155,rec_23_audio_39,"রেগে করে রাখসে, রেশটি বেশটি করে রাখসে থেকা ছাড়ে করেছে, এই শবে নিয়ে এলাকা নেকে ছাড়ে ছাড়ে করেছে, এই জের মানি, এই শবে নেকে শবে নিয়ে বলাবলি করে করে শেম নননা।"
156,rec_36_small_audio_0,আই পালনকার করার জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমায়দ জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাবার জলমাব
157,rec_36_audio_81,"তনে একাছে না কালো ওলীয়টা মিষ্টিভাব থায় তা না, একটা প্রিটা ভিটা বাব। কেন, যে কেন, কেন, যে কেন, কেন, যে কেন, কেন না, সেসারা সেসে একদিন অর্ফনামরাসারীকে করা তোঁত্বে দেহাদত্বে।"
158,rec_27_audio_14,"কোল্না প্রজন্ত, আসলে কোম, আসলে পারফের লেগুনায়কমার আশিটার ওভিমেস্সে, লেগুনারণে আশিটার আইগুনা উন্নয়, আশ্মে আশ্ট কত দিন্দে লেগুনায়, যাইনা কর্মায়, পশ্চলিয় আশ্য করায়, আজনাযাশ্য করলেখে করলেখে করেশিল।"
159,rec_28_small_audio_0,"নালায়গিত বিলেমি দ্বিকেভারী কোন কবিদ, নালায়গিত বিলেমি দ্বামনালন করে না।"
160,rec_30_audio_30,"তিনি কুয়ানো না কয়েস্তে দেওয়া কুয়ানো নামেলোটের এ কোনো ব্যবহার নার ওই বারে-ইরো-ইরো বারই গিরের উন্নায়ে কোনো ব্যাপারে আতানারকা নাক্ষা অকিছে হয়েন মনেন, তাকমিক কযেজমাগে দুটি ইভর্যাপেপ্যবেপ্ববেপ্বববেপেপেপেপেপেপেপেপে�"
161,rec_22_audio_38,"এদা আকাদিন কো ছোঁড়ায় জেলে ওয়াড়ে, আক্সীরসে মহিদিত্তফের আময়ারি হেলাইছিলো, গলা, ধরিক টান দেনির্দের রয়েজ, আরওয়া জুমারা শাউড়ি, মনিচিটি গব্লাল, তইমার জলদি আদি আদা বলবাল, কলা জলি।"
162,rec_34_audio_70,"আমাগে বাড়িত একটু বিতরের দিকীয় এইমানে বিতরের বিল্ডে বেশি বিতে রওনা, ঐশেখি ময়ে আমার বরখাকুমা আসছে অসুস্থ মরার পথে, বিলেশ, আকমন এজএর নদী বাড়ির মা নাতিবওদান, বাড়ির বিয়াদিয়া লাগেছে উনি পছন্ধ করেমীয়ে মেয়য়ান, ক্রযবাবববববববববববব�"
163,rec_36_audio_42,"বালো কিন্তুত্বালীন কিনে সাশুরিত ছিল, যে তেন ননদর্শিত হাতে, এবং দুই ভাই, জামরিত আট আলো বছর বয়ে সেগেছে, এখনো যেন ততো বালো হাতে, পড়ে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে কে ক�"
164,rec_27_audio_26,নোরাইলে লোয়াগড়া-এ পালাভিদা একমাগের বাঙ্গা বাঙ্গা পাড়োয়া একটা একটা একটা সরাসরি একমাকে ডাকা-এ অবনে সব দিক্য শিবিতে।
165,rec_24_audio_33,জিজ্ঞা খ্রামাত করা আয়। সবহাপার লোক ভেয়েও শেষে।িনতি টাবজ্যোভ কর্তোন নোয়েড়ী ওয়েড়ী জাত্রই সাক্তরি।টি দুই বাইয়খেকে তার বেশে ক্রিয়ক্ত।টো কোনেড়ি দুই বায়খে সাক্রিত একসাথে।টেই কেয়াখে সাযেছেই সাযেছেই সাযেখেখেখেখেখ�
166,rec_37_audio_12,বিজ্ঞাস্টা খারাভায় কেবল এসে ইন্টারফাস্ট এরও পড়ে তর।
167,rec_30_audio_3,মের খ্যাপন আনেই
168,rec_30_small_audio_0,<>
169,rec_27_audio_4,এই হচ্ছ দেশ্বটারীর দ্বিথিয়েবে নার।
170,rec_26_audio_15,এর পাক্তি মত্রিযোদ্ধান করানে মত্রিযোদ্ধান কেলো মতোয়দ্ধান কেলে উনিলাশদের দিঘের হলে সৃষ্টান্টি মতোযোদ্ধার সন্তান কেয়েওয়ার মূর্ণ জাগে ভয়সধরম তরা তিনিচেরী বছর পত্বন্ত পত্বন্ত পত্বন্ত পত্বন্ত করেপত্বযেপ।
171,rec_24_audio_5,"কীড়া, ব্যাটের কেনসি কীড়া, বাবপির জন্যে তাঁকে আমরত্ব ব্যাটানি কেটবা। বাবপির মায়ের জন্যেই, কায় বালত, তোঁর এখান সৌরবিদ্যুতলাখা হিনে সনেকায়।"
172,rec_36_audio_65,"ওয়েক্সি, সেখাতা সুবোভালে, যে, দাহ্যে, মেজে মাসিক কী, স্বৈ্য করে, ক্রি, কোড়া, তোমা কে, দৈর্য না, ক্ষান্ত জার হারা ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্ষান্ত্রা, ক্সান্য্য�"
173,rec_30_audio_35,"তবে এই স্বনামী করতে তাঁদো-র্দ্বিশেম ছাক্তি গত্বাক্ষণ এই ধান করেতে তোওয়া ধান গুরুর জঙ্গনা এসেন, তো অন্যোগরে অবনকার্তে একে মনির বাভারী অস্বস্থিত। আহত বিচ্ছান।"
174,rec_34_audio_32,কেলি কমকুর সিঁড়ী নিয়ে কালিয়াত একটা বছর কালিয়ায় থাকবে ফাইভি দিক্ত দেয়াব কালি শাহিঞ্ছাড়ো বইড়ের নিয়েক খুব স্বপ্ন বছে।
175,rec_31_audio_15,"ইন্টা, কিকোচা কথা বছে, যদি, মার্কাসে, সেই দাগনাম্বান্ন আতে, মারাকাশ এটা পর্যাসা আছে, যদি, কই, আছে, না আছে, যাই, নামদাচে লাশটি করে আছে, কিকোচা, কিকোচা, পর্তা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, কিকোচা, "
176,rec_33_audio_23,"তখচ, কছে, আয়সি, কয়েছি, কছে, এইজএ মাটি কাটে, শুরা, লাতা, দাছে, তখচ, কছে, কিয়েছে, টে, কয়েছি, কছে, আনি, আয়, আয়, টি, গিছি, তছে, এইজে, মাটি, কাটে, শ্রীষ।"
177,rec_34_audio_68,আগে যানি ক্ত্রিপাতন আইয়ে ক্ত্রিপাতন আফন যান্টা নিশোক করতে ভাত্তি যেবস শেষকার করে তার মনে বুদাদেসের ডাক্তার দেখানো পরে একমগুলো হয়ে একটি উপলিড মেট হয়স্যে।
178,rec_32_audio_24,"অনেক অগ্রহের তোন না-ম্পার্টিমের মনে নি, ঐ যোগভীটি দালা লিয়স্ত, বয়সিদ-বা দালা লিয়স্ত, ওয়াইডে অগে, তার ফারি-জেয়ে আইডে, আর ওয়জেয়ে ওয়াইডে এলাকান ও বাড়ি বানাছোয়ইডে এলাকান নূলিয়ছাই জমাক্য্বযেক্যেক্যেক্যেক্যেকেক্যেক্��"
179,rec_23_audio_29,"এই সের ডেটা কলেকশনের ঐ কাজড়াও দেখলাম যে তালি যাই উনাগ্রাক দিয়ে উপকার করে দিতে পারেই, তালি নাটা ভালো কাজে আগোস্থে বস্ত্র, সেই উদ্দেশ ছিল যা একবারে দুই কাজ যয়েগল এয়ারকি।"
180,rec_24_audio_37,"ওগাছে, আমি কিছুজানি, আমি তাহিযে, একটা, একটা, মার হিসেবে সব বেশে, সব করার এ দুর্বাড়িত্ব দুর্নি হয়েছিল, আরামি দুর্ভারিদ লোক দুর্জিসল।স্পতম সমাহিত্য চলে যেয়ে, যেয়ে, আপনাদের স্বলেড়াড়ী হযেন, হযেন, আমাদের কামাদের কামাদের কোযেযে"
181,rec_37_audio_38,"-আর একসে বলতের বা---আসাটিক আছে কালকে বিকালে বেরোলী আমির দেহে আসবানী, বাইজৈ নিয়াকে গড়েত্বে---বিকাল বালা------------------------------বিকালবায়ে দাঁপরে সুই নিয়েম কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি কলাপরি ক�"
182,rec_36_audio_17,"কোসে, কথা বল ভূদ্ধাজ সেনা, কোথা ভূদ্জ সেনা, কোন সমর্থে কোস্থি, তা শোনো, তিনি দেদীরে কোস্থি, তা ডাক্তার দিহবা না?"
183,rec_23_audio_77,মানে কিয়ার কবু।
184,rec_29_audio_55,"এই ঘর্কানো মধ্যে তোলমামামামী সবেও কণ্তর পরিধি ভাগ নেই।টান ত্যাদ্বের দিহ্যারে সাড়া মামই ভাগেন মাবিত্যবাম হয়েছে, মনের ডানদের ডান ধর্ত্বী পাগে।"
185,rec_22_audio_28,যারও আমাজাবে সেনা চারিফরাজন ভারজন্য দুখোয়া দিল্লি? আমাগে দল চাঙ্গা এননায়? ধরও এই দুইজন সুমন রাসো দুইদিঞ্জল তার হরা এই জিয়েগঞ্জ দুইদিঞ্জল আছেই মির্যাপকরিতে তার হইজিদেই জাতমাযে রাসা দুইজাজজন রকিলীয়ে নিয়মাকে দলসাহায্য।
186,rec_30_audio_25,বয়দান নাই এস্মা করার জন্য জন্য সিরিভার্স-ব্যান্ডী জিজেজে পরিতে সুমারী করিতে গিয়েকে ডাক্তিক সেলিয়া পারকার।তও এটি আলার দেয়াল বালদেলাম কুমাদানি জেন নিয়ালম বয়ডান নাই এস্মা কেনত্বমায়।
187,rec_27_audio_15,"এই হচ্চ তোমার লাইন, কি কবার কবার মেয়ে ভাষের কাজাবাদা তৈরি শমুন্নায়, অস্বীক্ষা, শমুন্লাম অস্বীক্ষা বাজাদী তেরক্ষা দায়িতে মোটামুটি দুইজাগার লোকগ্য শেয়েই তারক্ষা শিয়ারম্য, বারসা দায়কা শিয়ারমেন মামারয়ই জিশেফ টিশেপ কেশেপ কর�"
188,rec_35_audio_3,"নয়ন দুকান যেস পর গীজ কেজাবাঙ্গান এই বিক্লবেলা দুকান। নয়নের বহুক্ষণে, বাড়ি নেই। বাড়ি রয়েছে। তাফর সৈহিটি বালোছে নয়ন পর।"
189,rec_31_small_audio_3,"গাজবাড়ি কুশুম্খাল এবং কে ব্যান আলাদের দুইটা কাতে তোলা, ব্যান আলাদোদী দেখতে কুশুম্খা আহিতে ব্যান ঠিয়ে ফলায় থাকা।"
190,rec_36_audio_69,"- সন্তিসি- যাই না সায়ে, তিনি পাঁচ বোল করে দিয়ে না যা বাবার বিচেড আম মরার ভাগে চুঁদি, এই আগে প্রচানা না।ম আগে কোন গিরানটি গঞ্জয়, মিষ্টগুয় বাধ্রহানী প্রাচ্যেক নড়ি।"
191,rec_27_audio_28,এটা কায় দাবায় দাবায় যাতে যাতে যে না? বালো কায় দায় যাতে না যাজাক দৈহ্যায় আল্লাহের মালিট কীয়ানা ওয়া লস্ত না। আমরা ফেই দোয়াই করিয়ে আজকের মতো আহম্মিল্লাহ কমারারকট্য করামরা করামরা করামরা করামরা করামরা করামরা করামরা করামরা করামর�
192,rec_25_audio_16,"শ্রেতন কর্ডাচার যেক্ত্রে পরীক্ষায়।ই যে কর্ডাচার মনোকর্যারোজে চাইডে বয়েন বাংলাদেম মনোকর্যারোজে এককার, আদু-রাজ, তিনড়াচ, দু'-দী পালে, সাত্যাপরীক্ষা করারত।ি।যে, যেই সাত্যাপরীক্ষা না সাত্যালঘে কর্ডক্য, কর্ডে।"
193,rec_32_audio_20,এই সব জবিরে এক টাকা দলিত।
194,rec_36_audio_36,"করুত্ব খাল আকজনার পাঁচটারটেসিলাম।সবাদে ছেতোমার থাইরটনেই আর এই যেই বাপে কামরায়।ই ইউডিয়া ক্যাচিতির জনে একটাটিটিতি ইউডিনে জনে থাইটাটেসিলাম, হ্রত্য ও বদানয়না তালিলিকটাটেসিলাম।"
195,rec_25_audio_7,"স্বারোনীত ও ত্তিশালরায় না কালেক গুরুনায় আর বিশেধ। আরে কোথ দিঘে নজর্ধবে, একটা পিতা ব্যাপশায় ছেড়ে টলার আসে, দিঘে আবারাদা তমার তমা দলার নূমত ফেলে আনেক। যে রাম নগর গুলু হরা, এনদে-এক স্যাটে ও তবররগ ক্রগ।"
196,rec_35_audio_67,প্রশুতপাতে সব কট্রা পাদা দেখায়।াদের বালোই কস্ট রয়েছে।ও আহনী জীবে কিনা পাটা করে না।নি ডাক্তা দেখড়তে মাশে দুইটি নগার্টা করছে।
197,rec_35_audio_59,মুটারলিনা যে একরিক্যাল স্যাস্কোম স্বেমাশে।
198,rec_27_audio_22,মা শাবীবাহ সেমনে বর্তমানে কিছু তৃত্বিতে না বাই। মেনকতা কে উনিদের তাকা আদ্যাস্তে ডায়ড়ে গস্তে সব তথ্যার করে কাপেতে প্রধানমন্ত্রীর সাথে সম্পর্ক না। মড়াইল দুই এজন্যে একের একাছে বেশীন মিটিঙ্য বেড়়ই।
199,rec_29_audio_56,"সচিচে আর এই মমানেবেনে দান্ন আদ্যে দিন হলে ছাড়ি, এই মালো বেশি বৈয়ে নেক। বার্গা বৈজিজে দেশে সেয়ার কলেত্রে নেশ্ছে না, জেমিয়া দেশে জেমিয়া নেশে না।"
200,rec_36_audio_24,সে ডাই! মাত্র ডাইবেটিক্স নাই।
201,rec_37_audio_24,"যাছে ত্রামজনের মনেওলাওয়ায় এই জাইনশীদটি আশার সময়ে খুরনাথে আশার সময়ের ওষাতে দেখা হয়েছিল, মানুদেখা হলে স্বরম মনেওল, চ্রেন্দ্রনমাট বলা সাশ্যার্স্য এতকটি উঠকার্স কেন্স।"
202,rec_26_audio_5," এলার অভিযানেক তাপা পছন্ট তেনা, তার ও পছন্ট তার করা সঙ্গে সঙ্গে করা সঙ্গে করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা করা �"
203,rec_37_small_audio_0,এরআ সাবিডেম।
204,rec_33_audio_35,তাদের কাকুট নিলি।
205,rec_36_audio_40,আসলি!
206,rec_32_audio_28,"-আসাদ্মীয়ার সল আমারে করছে, করছে বাড়ি আমরাতরকম জমি খাই মেলাদিন দেড়ে--এবং আসাদ্মীয়ার আইস্টকোন ফুলি।"
207,rec_37_audio_5,"যানটি তরকারে বাক্যার বেকলাম পরে হন করছে, কয়ে গি, আমি এসএমএস দেহি না, আমি কেসাতে আমার বাটি নিয়ায় কবা মেকি স্বীতর্কারী আমব, কে রেখ হবু।"
208,rec_30_audio_27,বালয়ীন-
