,External_ID,contents
67,rec_09_audio_51.wav,বিরাগীবিরাগী সলাম নাম গন মনোআজিনভিত ককাহানাদকমানে ক্রমীনী ইকলেনিকের মধ্যামরা জাই এলাকার গরিবজের মানুষগুলা আছে হারারে ও শুদ্ধেই ও ষুদ্বি তরণ করিআমার মনসাগাসীনার অনেকগোড়া বালোবদ্যোগের মধ্যেই দ্লাহস হিসাইমেট আসবর।
89,rec_09_audio_52.wav,অনু অনেক মা না বাল উদ্যুপওযয়ে জামি ন নি হার গাছ বিনাশিষু ও মৃত্যুকমসে অনেক কিছু যে অনেকে টাকার আলাগেমনে করোও ধূরেজায়তাদের নাকি ্ধুকর্মিউনিরকলে নিরতে বাড়ির কাছেভিদে গা লামডায়ারায় চেযাকাপ করতারী বিভিন্ন ধরণের ঔজীমনে কর আইরণ কেল সিয়াম যৌশোজগুলা আছে।
71,rec_09_audio_53.wav,এগুলো গর্বকালী নবস্থায খাওয়া খুবই বালুয়েগুলামরা ফ্রি তে হরার েধি টাকাবিশা লাগে নাবাংলাদে সরকার এটা খু বালোগুর বালো কর্ছে হয় অবশ্যএআম মা জায়া জা না মনহয়েছে আসলেআমরকি শু শব দ়আার বালাওনায়ও কিছু খারাব্দিক অবশে থায় হয়ে।
124,rec_09_audio_54.wav,তবালোয় খারা মিলা ই মনে করেই জিনিশগুলালার ক্লামনয় যা হ আমাধ্যেশের যারা ক্ষমতা নায় তারতপি ছুভাই তাছ নেডাবাব্লামণয়জাহা ব মসরগারে হণ ঠেক েছেআযে দায়গ আমরা বএকজন সরগার প্রধান জন দেশারের জন্কনের কতা আবের্ত হনই দেষ্ট  সুন্দর খার ন্নহীতি সিলে।
87,rec_09_audio_55.wav,থিটি শেল পরিবাস্টর এমানে ওইহরতাল টাইপএকউলার না র আমরা মনো়পালয়আচা এরফারাম রাজজধি যা এবারমরা কীর্রাগতা বিদদ্যম্র়ি তুমা হিবাজের রায়িচ্ছে এডেলায়গতা গিদ্ােরআজাদ দু মে ইইইত্রা সম্পর্কে ।
74,rec_09_audio_56.wav,তমার এঈত্ত খুব মজার কালে ইতে সারামিডা বরত চুমি খালা আমরে একবারও সালামি ডিজন ইরামর বাসা লা মারকো সায়লনাধিকাতুমারা সালামি দি তারিণা ই দের দিন তুমি ব্যস্ত ধাওয়া নিজারাতে রাপ নাবান্না করো।
76,rec_09_audio_57.wav,আরে আমার ভায় কাতোর বায়ায় দূরে কাজ করে মামা়ীভা রআমার দৃষ্বডাগায় সালামি দিসি আমানা নায়দিশ্য ডাকাদিস আমার হাজবেন্টে আমার দশাজাটাকা সালামি বিসি়এর মালা যবিন্ত করপজেববায়।
62,rec_09_audio_58.wav,ইতাখ আলা দবারা দহডের করলাআয়তনাইতে অনেক ঘোষ ডায়এটা এক পেরমা হাসমান যদি ফালা যিত খালা খিজের কোমাও তুমিআজারআয়তট মাত্রা এই ইজ্রা রার মধ্যে তুমলাবার সবারের নতুন জমাকো ফ্রহেন্নত নাীবা রহিন্না দিস্সি।
33,rec_09_audio_59.wav,সবায় অনেক খৃষি বরষরেমার ছুরুবননেয় সিয়ামারাপ্বারে আমমারে আমার বর বুনেরে বরবূণের সিলেরে মার বাইরী ফাদ্রে সবাইআসার়া আমি একট আস্তা সুরু মানুষ ামার সবাইদে তুমি জুমিনটা অবাইরার দেয়াও আরাম িয়া জলে সবাইটার নেই।
115,rec_09_audio_6.wav,অধযধুত্তখন ডাইর তাম আয়া ডিভিন কায় ক ন্সাব কন্টারবইয়াল আখত সহেষ্ট্ গণটাইমেয়মজাহন ম্যাদামে বাইরআলাগালাগেতোর্দা স্ৈটূব হছোটবেলাডেয় অনেককাননদের অনেক বালা মজার লাখদুখেলাতোমার একটা সভিয়া সামার ঘেছে।
103,rec_09_audio_60.wav,আমা আমারিদ্রা সম্পর্গে যদি করে তা রা মারিজ ্জাগী নু মাসার র অনেক গলাগের আমার কিন্তু অনেকটি আসালামীটে ঐ দশ জাটিয়া দেওয়ার মানুষ নেদিক্ঞাখি সামের বাড়ি যে তেবারা মা দিড্ডা ফরিবারর যেটা হরিবারে মানুষ জন্ যেন টিা দেহখালরইদেতিন্জ্রকালেতের লেয়া পরের দেহিঘারির টিইটি ্াটি হয়টি।
102,rec_09_audio_61.wav,কিন্তু কত হয়েছে এশ হাতা রা জারটি আনাকার ইদের ফরার দিনা়িতাযই তা মেয়র একটি অপিযো হিনী জারমার দশ ওজার রাগা বিষরীদে দুই দিন আগে সালামি কারনি়দেশেরী দেখদিন আগেও এজাগারীদের দিন ধজায়সমবা ইদের দিন আমী আরকেউরা টাকা দা়র্মত টাকার নেই।
51,rec_09_audio_62.wav,তধেযোভার তেফাইলেকি এই এরাগুর্বিদেদের আ তে হায়েটে হায়ে জ াদুজনে অবশ্যয় ইত্যোদি জানতে চাওয়ানন্দ তা লেমনে করা যে সুরুভ এলাজে ইগুল আসিনীডেই মজা রাজ্ছি হালা আফরাস তিনরি বালারজীমালার গমায় দষটিয়াফাসটিয়া যময়ে যময়গে মাডির।
79,rec_09_audio_63.wav,ফুতুল কিন তাম ঠুলিকইন তাম একা মাডির ব্যাংককিন াম িতা ফরাদায়িয়া ওঐ দেওয়াকিধানিক সুরে গিন্তো সবচেয়ে বেশিগা আম্মা ধান সুরিরি জেখানা ন্ডা গরত সুরির আলনা হসিন রানুকালের অনেক সুন্দর গ্রহে আছছে।
117,rec_09_audio_64.wav,অন্য ধপরনা কর বরয এগে স গারি দে মেলার মায্যা যাওয়া হনা ছোটবালা রানুখালায় তুমি ফা়দা সবাইয়ায় তন্ডে অনুয়াইয়ে কিন্তু আন্টাদ জাহনের রেমনাআনন্ডডে নিবন ধর কম মাক্টসে ইদার আগের দিনর মেহ দিয়াললা সিরিয়াললএরা ব।
54,rec_09_audio_65.wav,সাফারে দরমিরের রিজিত আস আযচা এবার্যা দি আমডাই়িক টুয়ানি এবারামরা কিল্রাগালা বিতমি আরে কয়েকদিনাগা বিশ্বকাপগিলো যদিওও অনেক দিন্রেয়াগেছ তুিএরার রযাতমার অনেক মজার কটা কাহিনী়ে সেনহযমান জিগার ইসিয়়ার্কিৎতোমার বেশাকাপ্টিা সম্পর্কে একটু কোাল।
80,rec_09_audio_66.wav,সূটানিেরা বিশ্বকযাপমানের কর জামি যখন থেকে খেলা বুজি তোহন থেকে আরমে আজিনটি নেয়ারে সাফট কেরা গ েলা ম্যাসিনালাইগ ম্যসিরে বাল্লা কিন্তু ম্যারস িইচসে বেশি ভাল্লা গে আমার কাসে ব্রাজি লের'নেমারে নেমারে হাসিদে কলামারতে খুব বাল লাগে।।।
114,rec_09_audio_67.wav,আমার মুগায় লমানে করামিনইমারে সবি রআক্সিনেমারা হসের বিভিন্ন বিডিউই তামি দেহী ুমানে খেলাধিক দে আনাতে আজেন্টি নে বাল লাগে আমাদল পাশ করার ফরেমোনা ক্রমর একটা বান্দুবি আছে সালমাউনাস্বামী যেডুবাইয়য় থাকে।
69,rec_09_audio_68.wav,উনায় মিসিমানে উনিয় আরজিন্টিনি়গরে পাশ করা ফরে আমরা দুজন্ডে রেষ্টের নডেখা মায়সলামলে কা্চি বি জানিয়েকেলা আমারথ পীয়া জা গে সেওয়া ক আছি দায়িত্য ভারফের মোন টিউটি বর্তেল অর্তমানাধত হন ফাইসিন আনালু লোয়া গেলামূলেখেলা আমি হএ সমবয়াহ আসম ভাবি রয়ে।
72,rec_09_audio_69.wav,এ আরগতা কয়েত্তাসিল মিতাজানীকিয়ের নরশুনধীর আঞ্চলিক বাষা তামডাদ আনে যাইতকতার ইকটু বদনাই সলামরার মধ্যে এর এলাগা আঞ্চলিক বাষা আসলে অনেককি সুজান তসিমবাবি হন্য হী়ে জনেযও কয়েকটা আঞ্চলিক বাষাযর উদ্গাটন গ্রেসে ডিকিতুমারাগুভহক অমি কহজ াগুছুর করা রেকিক গদ্ধোয়া।
63,rec_09_audio_7.wav,ফ্রেনশাখিন্দফ্যানসাটবিন্দ হ সাঠভিন্দা একটা লাল গালার সাঠভিন্না সুলুরি চোরু ছলুমনা বিদেশ পারে়সিও আমার মামা ইবিদেশ থাকিত ডুবাই তহন তুল্লাহফ আরাই়সিলএকটা গ্রুপ সৈরফিসে আবার আমরুক ট্রাণিদেয।
61,rec_09_audio_70.wav,গদ্যয়া এ জন্বালার কিতা যা যীবাবেও আগো গতটাদিহও আমনার মা খালারাদকও অেহননুক যায়গদ লিয়াল খায়ালো আর সবচেয় মজার বিশ্বকিজান আমরা নঅর সেনের আঞ্চলিক বাষায়।
113,rec_09_audio_71.wav,ডিমের একি করবোষও ডিমেয়র বৈদাক শরিষা তেলারে বালাতেল করার তেল্ক ওরাত্তে ময়ারলার কিজানি কব বররে বিচ্যেমারাগ অভিরাতর লামরা একটা সারা সিনায় সিটি ফরাইত ইয়ন্ সারে ডেফুডে লা রা সেন্সি সি ইটি পার্মেন্টের।
47,rec_09_audio_72.wav,তোছারাজের সম ছারা বাড়ি োসাসি মারারকিম ওমরাই স্কুলেআর বেহে দিকদেতসারেদের সম ছারোা ছোটো ওরাতে ডাগা থেকে বরন সেত আংনাদেশ দের জনুপরাহীনতে তামরার নর্মাল গ সবচছাহরেরে লগই আঞ্চরিক বাসের কতকে যেই তোরাই় ফুরা কলেপরে থার না খালী গরত।
43,rec_09_audio_73.wav,এই সবকিছু চাত্রা করা ফার  একদম মা মাথাই় ডোগায়া ফাল বাজ্নধিকই তান্স সার এটাধারঅনেক বিত্যেমনমাধারভূ প্নেলা জাদা  ছাড়াগুৈত হ বুস্তে ভার্সি এটাজের অনেক ভরতুমি ক্টুছ্র এবয তালেত আর মাতার উপর দিহা যামেনা মা তার বিতর দিয়া যাবে।
59,rec_09_audio_74.wav,সার এসারে খুব সাড়া গাছ্তেই ডা আবিষ্কের কোর্ষগ রাম যাহাস্বরাম ডাইনডে পিত্তামারক পরামটা হ্যার আমমি এড আমার ফ্রেন্ড বল এ  আমনা কি হ্যাবা হুমরঅয়কই হয়ডামগা আঞ্চলিক বাস্ারআ আমারে অয়কয়ে ডাহও অনেকে।
85,rec_09_audio_75.wav,আএচায়ারপরে এর ফার আমরা আসে তো মার শক্টা সম্ভর্কে ইকটু যানআমাের সকদকৈলামই জাইম ফরাশুনা খৈরা একজন বরারজন বরানা হতে পারি জেরকমিহোক একটা সমাজসেবক অফিসারে কদে ়কটা চাকরি করতে চায়তাঁতোমি আলাকার মানুষষে গড়ি ব্রার কিছু সাহায্য করতে পাড়ি যে তু আমি একটা গড়ি পরিবারে ত্যোবরও়েসি।
104,rec_09_audio_76.wav,জন্যনামী চাই যাতে গরিব মানে বিসনে মানে একি কঐতামআন মা আমা দ্বারাজাতের একটু ইথালা আতি হয়ন আরি আমি গোর আমিপোগী রামমিস্কিজঙ্গল নধী নায়ামডাই ভথাকলেই এদার রয়মর বাড়ি ইত কোন মতা মার বাফেরুপটানি বাড়িডাবে নামারা ধাভার দু্ডাবারী।
99,rec_09_audio_77.wav,উক্তানে আমারিভল সাইয়উপুজোনা অকর বুল্লাড িল্লা দায়গেন যচামন আমরাজা দি তো মার প্রিয় খাবারটা সম্পর্ দান্তান তে রাযার সবচেয়ে প্রিয় খাবারোছে বিরানিাচছিঅ্যাধিলা নিহরে দরণে রেহোপ কাছী বল চিকেন বিরানিগ।
108,rec_09_audio_78.wav,বাজ্যায় কোন বিরানী গরুর মাংশের কৌগুরুর কলী জার কমুর্গির কউদেশী মুর্গি বয়লার মুর্গি জাক ও ভিরানী লিযয় খালা এবার আহমিতলাস্তুমার কঞ্ছে সুরু গেরা বিরানের রায় সিভিডেগ টুউনিসেতমি লান্তারণাকেই হওযামী রানতাধী ইবারা মার শেসরবাই থে কিয়া প্রথম আমি ভিরানী রান্নাগর্সি।
36,rec_09_audio_79.wav,খালাতো েলা অনেক মজই সিন তুমি আমালের মল ওয়য়ালা রেস্ট কোর্সে কিন্তু ফুলাও সাইলডা সক্ তোল হিসতু বালকরাহিত ছে লাআহরএন্না সমশাহাসীন না ইডা নিতি পডা হায়িত্বে বালিয়েছে নাম রাদ জোয়ানমানুষ মেনাগারখায়ালা হিসোনাম হরে র ইত্র জমন হয়েছে।
107,rec_09_audio_8.wav,সভার মিল্লা কানার ঈজায় সিন সুডান লিজায়াছি পজানি রায়া সিনআরাদানীকের আগেন আহছীন অনেকজনা মাসুদায়া সিনপও মাসিক লিয়ারস।
46,rec_09_audio_80.wav,তেুমাধ্তমার হরা ত মার হরে নামারকি র আগেমল হৌনে তোমর বিয়া ই লাঘে ও ভি়় বিয়ারাহম আমি আরে এ তুমি আমার দাওয়া দিতা বেয়ারে নামে ক্ৃহেল্প করতেমাযয়একছ আওয়া রান্দী বালাতোমারে কমেন।
70,rec_09_audio_81.wav,অবষয় রাত্যু মিত্ুমানু পরিবার ত্ান্ত্রানতে যুদিও হট ফোটো রাখ্তা কর্ম সিদ্ধ আাদেল যাচআমডায়িক টোরে সিপিটা দানি সেন তুমানেনতেআমি জিভাবে রানসীমনেকর প্রথ ামী জ্যমনে রানসী হ়ছামি জামন রানছি।
68,rec_09_audio_82.wav,মাডি সোলার মজ্যার আননাগর্ি রান্চী মনেকর পরথম একটা ফাতিল বুয়াইলাম ের মধ্যে তেল ফি়আচ বাডএ আর্কি রষুণ বা ডাদাওয়াডাইগুলা দিয়া গুরুর জেগুস্তরআসেইড দিয়ামানে ভালোকোরী একটু কোসায়।
39,rec_09_audio_83.wav,উত্তর একটু নরম করলামঅনেকর ননম করার ফচাল দুইয়া একেজিসালেবিরা নিগুর সিলাম একে জিগুরুরমাংশ দিয়াজ্রুহরেফানিধিলাম মানেফুলাসাইলডা দুয়াধি লাম কিন্তু সবচেয়ে বরা সমস্যরা কি কর্সে যান ফানি দিসি ঠান্ডাফানি।
77,rec_09_audio_84.wav,ও গরণ নিয়অনেক গরম পানিদিল আমলে বুলহেয়া গ্যাছা গরম পানি কইরা রাখ্সিলামকিতু মনেনায়ী জন্য বিরানি ে সাইল্রাইড েকটু শক্তয়সে কিন্তু খুব মজায়সে সবায় প্রশংসাগর্ সাথে সালাথকএকটাদি সিলাম সশা টমে টু ও লেবু আমারস্লোর মেদেখ আলাপাশ তেে।
91,rec_09_audio_85.wav,য় আছিতুমি আমাতেয়া কারা ছে আকদির রাজনা খরা তোমারে খা ওয়া মুখেলা কবে দাওয়ার ধিত আছে  তোমা র আঞকেলা আসুআয়েক সাথে ঙক আ্কের আয়তায়তা নাদা নী।
48,rec_09_audio_86.wav,না আতোমারা খুন ান দিত আমনাত মালাঙ্কযর লায়িত্ে তে থুমি বয়ায়ছে ছেবোন আমবাহিতিতা অবুক্য প্রাহনযাকেরণ না আজুমডা দমার জামনে বহা সাধর ব  বাউটাব করহলনায়ণ এভিহাসাধিতী তাপনানীল্যমানকর যোগি বুনিয়ানলা এবাহানী তুমিকি দান তু মিয়ানালওয়রে বি়হা সাধীর বারঠা করকালী সিতুমিয একমাত্র ব্যক্তি দের মারার বাহান্দুবী র হমার একটা বাংলা কটা নামদী সেখিজান গঠক।
95,rec_09_audio_87.wav,সাতি সারার গটক সাপ্তিলায়ওলাইফুরোওয়াদার রাপরাআদরাহীদীর একট সাথৃবিজ্া ইস ও ইসলাম গআমার একটা বন্ধুরে যা তু একটা সাত্তিয়আামারে দে লাহগ্যিতমী সাত্তি সারা গট আমি আদির একটা রাইপ্রাহাজারকা ছাত্রীতে কাছি সাতীডানা ভাষ্টটিয়ে দামগুলেছেপাছটিয় দামানকয়কুষী অন্তমি যোদের সাতী রেখিন নামার ে দালাউু।
55,rec_09_audio_88.wav,কালা দু চাদি চারা গঠ্ডগোয়ে জীবন্তস্নসবানা আলার যুদি সাদ্তি ডিয়া দে তমনো করনের সুর্ জার যে তেআচ সুরিজবারালায়গাগার ফেন্বা কুরেলাবাসুর্ধেলা গার এমনা কর একটা ফেমিকা বাকল্যলো তাপটা়কনাসম বিব যরুদিও ক্ট্ানিবিয়া ডেয় করাআলা যযুদীও হো টাইরা য দীও প্রাণী টেস্টট কমরেজ।
123,rec_09_audio_89.wav,মবি বাহিত ফুরু শেশু হত্যাদিনথি সেগে তো ছে কো ছারা এক বে গল্প অকৌঁচে একটাবি আর্ কি বেওয়ারভনে তমে েরেগান্ত আছে ত ক্রাসামিলারএকটা ছাড়ে রেখারা করা আদিকেইটেছেককৌওসায মেয়ের আক্ঞযারা বি় আর জিন কাউন দোসেল এরা কেরে আসে।
53,rec_09_audio_9.wav,আমি গোলাম আমারা খালা ভিসারা হয ইসলাম মা নবিরিদ্রাসী নাম অনে বাবনে আডে দউরে মুবাইলটি ফেখে লাধেল বাবাবনে কোলইটা সিন্তু ভিরওে্এসামার্কেও আসেলনানর বাবে।
116,rec_09_audio_90.wav,পর্বছা রামিতু জানীনা ফারগেশাশক ইরো়েছে মেয়ে রার জীবনের শেষ কান্দ্রা পুজ্জন এলাগে একবারের কাইন্দার আর ইরো ইসে সেরা জীবনের শেষহাহাসী একলাগায় গড়া হয়েসের অনুসুর দর্স দেকরা পিয়াটয়া করাতিউনিতত্ জুদি উপটাহাসীডা কুম প্যাঠনা বাউইকতা রাকর।
65,rec_09_audio_91.wav,তাদের উল্লাখ বসুরদার লেগে এখটা বুআমারাকৈদা সিনজামে একটা সুর দেরালয় ওব দেখতেমএছাতুমার অসম্পূর্ণ কাশ ডামী সম্পূর্ণ কীরাদরমিনসাতিুয়ালসি রাদি বাতুনয় বছ অংবের সংকরে লাম্বা সত্তি ডিয়া সেনাকারে ওযা দিল ।
86,rec_09_audio_92.wav,আ়চা আমরাকী বাংলাসি নামাত কোনো ফরচিত্র ফরিিত আরে একটা গটক নাটক আছে রেকোন আফ্রান নিশোরার তাঞ্জিন তিসের মোনো ায়িচ্ছে আধে হমিনএসুঙ্গরয়গটক কীদানী আয়চাইয়বার আম্ড।
50,rec_09_audio_93.wav,অনেক বিন্ুদন দুযয়়েকুন আরপিষিচও়ারিকায় লেগে যে তেছে লেখে আচা এবারাম রাইডাসে দিষ্টফকরি ও ধূমাল লোগেসআরিক টু সায়ের মিনিট বদাগলা যানা আদাগণ্টরে জ এবকা সায়রগণ সাইহমিনিড খে লে।
120,rec_09_audio_94.wav,আমি সাইেরগণ্টকতাগতরকরণা ও ন্যাসেন জা আন্সীলীক বাসাযকতা িতামাতে বাললা গে সব সম দলী শুধু কালষরযআনের আমডনে নরেন্দ্রম দিয় াহসাইগা সিনারগোহ দামবাব না হয়েবামিযা গিয়াএখালা মার বাংলাগজে কতা গামালগে  মাত্যে খুব বাললা খিজে।
83,rec_09_audio_95.wav,মেআমিস্ুদ আমিবয়স্টা সেন্ড কোরুম এর পরার ্যতিক আজার আগে আমরার খুব পালালাগুণে বশ্যআমরার খুব বাললা গযআমরা শায়ারলায়দকরী এ ওবারআম ডানালাফস টালাহাফেস্ঠাটা।
149,rec_10_audio_0.wav,আমরারনে সেই নাগাগির কছা আইসিআনামডা ইয়া আমরা গ্রামের বেশির ভাগ মেদয়ইয়া থায় কিজানিক বেশি একটা কাস্টাস্ট করেনা অসিক্নাম্গয়া করে জামা এটিআদাখা বামরাবার।
133,rec_10_audio_1.wav,ডেয়ালা সলের উকম এরমধ্যে যারা একটু সমানা নিজা সাবরম্বী রয়েছে জারি করে আমরা এলাকাত মোটামুটি হন তাতা আছে একি সুডেনাআরয়ে সিরগিয়া সেলায় গাছ করে এচা আমনারআপ আপনদশারা গাছ করতে নাম নেয় খুব সুন্দর জামাগা ফরবর নেয়।
146,rec_10_audio_10.wav,ওযেনিতায়কৈতটি তুলা বালা আসে কাগের কতা হুনে আর কাফুরবাননীর লাইগে অন অনেক কীমনকা ফুটরা ফুরবানে করভরত গুলনু গরকর মেসিন্টমচি হরে ওএসের কম।
144,rec_10_audio_11.wav,ন্দকরগর মিসিং কর্মহ পরে আগারণত রেসিনআয়ে আমনা আমনার অধেশ আমনার গনো খুব সুন্দ ডিজান কুরাকা ফুর্বাননীয় এরাম কুয়াজার জায়জার নেকরেম নেবার নৈধিক এ এ তডিজ্যান্ড কেমনে।
130,rec_10_audio_12.wav,ডি গাএকতা দে ক্লিয় আর েকটাফহর হাযাহগা একটাইয়া গর্তকর তৈ হরায় আরেক তামা তাবিজ জায়হরেএর খুব সুন্দর একটা মানা একটা দেগ্সে এডার একটু মডি ব েনিেরা অিন্য রম য়ননকর্মডেল করহণ যাআপনো়ের অফসর সময়কি করেন।
129,rec_10_audio_13.wav,পবসুর রূমরহীনারঅনাষ্তকনা সইরা গুমায় আ কি করু সয়ামি লাড উড্ডাদিন  ওলফ দেশি আর্ডমানটার দিনিঅ্যমনআয় সবসমগত এইমন কেও আসেমানে আমডাবারির মিধ্যে।
134,rec_10_audio_14.wav,এরেরথেরুলাহে রাই রোনা খালার লোগে মানুষব সমকালী কতা গরুণাক্ালাহেদিন আঅয়র্করত আসা কমণৃ দ্যুমী য়মার একটা পুনদী জলনা সারণব মা়ব উন্দিশের আ ডি়াপন্দিসে জয়বপ্ন্দি তি হরামগুন সি খালা আমান্া রমা নাহ্বার ডান্নায় ইউন্গেছিল।
136,rec_10_audio_15.wav,আয়শিা লেডিস মসা আমনারা বিরা়াদর্তা হলে টিএ বার আমডারশেষ করালা় আমরায়ানাসা অনেক কূর্ণ়েছে যুডিয়াম রাসমুর্গিয়ার সালাহী রায়াগাদাবেছে তাতাসৈ হাম রেফিজে রাম আমরাবারিজ নামী কিন্তুর তাত্রা।
132,rec_10_audio_16.wav,নান্য সিংগিতে অনেক গার্মের সাথে অনেক বালাটোলা ফূষগ শিল্পাইয়টিয়ম কোন সিঙ্গী বালইএরপরে এমডার সায়লান্ডা ছাখ্নে আরা গারু রার প্রাফর্রফূর বা না ও হয়েরিদ তাকমারাদিয়া দিয়া গণার হোষা।
142,rec_10_audio_17.wav,দালেমন সন্দনআমারদানা আমনাতে পাওযয়ার বাংলা কে আমনারে ভিমানো ভাহা রাসে না খালকালগা করাহারা আফভাভারত অনুমান শুডের না মারিগর গ্যাট্টাকুর টানে বাড়িঘর গোরে লেখতেছে না।
137,rec_10_audio_18.wav,হাহমলুটসড িঙ্ডালা যযুদিয়ায় অতুরল্যান্ড করেতেননু সে দিঙ্গ ্লাদিবুরনে যে মিক্তিম মিল বা রা ়কটাসে কারেণিতাশান্তাসেথেকদ বিল ভাইরা ভেকটাসেহরসরলায়া করতেন।
140,rec_10_audio_19.wav,কারেন থায়েগরদ কনখুব বালজা নগানের হাসটে আদি উল্নাখ ব্যাসেনে ডাকি পর আড়িটা গুনরার গণ্য গরণ দীব বার তা সুৈদিন এর দিন বাংলকারণ্ডা ধাযিতো একটা কোতা রাইলেটদেবেঝিজাগা কারেন দী।
138,rec_10_audio_2.wav,<>
135,rec_10_audio_20.wav,কারমনা কারণ বিলৈ দিমু নারামাযেসগুরু মছুং্গাগুর ুমেদবেচটি কই আইিচ্ছ দলেআমনারে অনেকগুলাধ্নোত াকতেআমনারদুন্ুমার।
145,rec_10_audio_3.wav,ও কর্মাা থাহে সবাইজ আরজাভোষাকজাত্বেবণায়াহীন উতারেদৈর্দুউ বলাআমরা বাহিদ্য দশঅনেকে  শেমার কাছ করনো দইডা অদবুতনা একটা সুধ একটা কাফুর আরে।
148,rec_10_audio_4.wav,কাইটটা আবাইডা নতুন করে সেলাই করিদের নতুন একটা রূপদে একি েকট সুন্দরকাল আংশনদের কে ওয়ারন্দর গা হটো এ সুন্দর কই ডাবানায়মিনলে আরকত্থা সুন্দর নাঙে একটা মানুষারা আরু সুন্দর করে ফুরা আদুল আয়া কামনটায় না।
143,rec_10_audio_5.wav,এ আমা এ সালায় কাজ করমার ালাকা কিকি দর কারকেসি ভিতাসফ নিসিং কাহরসবচেয়ে বেশি দেডা দরকার এডোকরি সের্ণগীল শুরুআরবেশী দর্কার মানচের ।
150,rec_10_audio_6.wav,মানষের মাপনিযউম লাগেমাাপ দ্নীংলাখ বই মাপ্সারা কে আর কাহুর বলান জেগেুআজ আমরাহ একটা হকাফুর দরন অনাই একডা  কাফুর়া সেলেগতনেপুন্জ কাহরও কামি জা।
141,rec_10_audio_7.wav,কারম সন ্থায়র সায়একটাকাকিন্তু সটিযয় আমরার একে কবতর পালন মাকিকযেরা আছেআশসাইগডা ও আমরাহবী কোরামো ঐতরকণা ঐতরকৈতপাঁশ রা জায়না বাচাবুড়া দুইডাবার চা দুডা ভেড়াবিদি আছে।
139,rec_10_audio_8.wav,তৈন্ডামেল্ডামিডি আছেআও গ্রামের মহিলারার আরেকটা সাবরণ্বীয়া রয়েছে আসমুর্গির ডিমবাসা আশমুর গিরভেসানা আর এব বছরে শেসে একটা গরু বেছা মুজনাহ।
147,rec_10_audio_9.wav,অনআমন আমন আমনাহ আস মুখি পালেননার আসমুগী হাল ই নমার চেরনো জাগাহর দ্বাহইরা গৈরিকা আগীযে কোননভূক়জমূর্মর  কৈদ টিকেই সন্ধ সম্বাইতাযই এটি ধ্রান আগে উরবয়েরকবিতারটি বাইটরতে য়বাই টিহকা অ্যানৈদা় ওরাধেএ খােন।
131,rec_10_small_audio_0.wav,আমনর এ আরাল বৈরির্ জবাদীয়ে দমনে।
191,rec_11_audio_0.wav,কাগি আমনা আমনর নাম কিময়ান্নাম সিরিরনেক তা সেনা তার উল্বুলআইজা এ এরফরে আমন আমন বর ষ্টে শনাকতবযে ষ্ঠাসৌ তিরিসসৌত্রিশআমার কাকি বিপুরাডয়ে ইয়ন
155,rec_11_audio_1.wav,াহালগাগড়ের চাকা রায়াগাল আকগিন্তোগা গির োদায় ক্লামাতে আমনা দান নামনেজার অনেক পরিবাটি দার  অনেক সৌন্দর পেরা ধায় আমাতের নামনেহর অনেক ওয়াল্লাগমরয়েছেএকর ধাইনগুলেন হ্যাং কিউ হ আমনুয়নক ক্ষি তি অমের েগ ডাথে হিন্টেরদিনসে নেরালা গা।
174,rec_11_audio_10.wav,আগাতা বসন্দরগুলো অনে ইয়াআসীন বয়ঙ করা সিনমযগর রাছিন একবা রইলেরাসহ'ল ডেকভাগে সঙগামসারের বিচ্তে আিনা আর বাইরে ভাড়ের সিনা ফরে দাফরিকালী ত্াসিনাসারএদয়া করও আপনার আমনাদ।
207,rec_11_audio_11.wav,আব্বাম মাহয়র সম্পর্কে য্রত ইএকটু দন্তম সাইমার ব়তোমার  আব্বা দর পাশা আক্তৃতীর বী মানুষ হে অন্যদ ই কেনুিয়া ভাহও কাডুন লাখ যে দুই বার কুইরাকি এ ডাইবুড ইসাসে র্যারভে টিস।
201,rec_11_audio_12.wav,ষ্টাকায়া দুয়ারও হয়ইরা আহর আঙ্গুল কাইটে আনচিআবার অণে ফা়র আড়ত্ তেকার টেন্চাগুয়াপুর হে্ছপক্যগর্ণতআহমৃদ বগড়ি আলনা যাতে তার আকারের  নেমালা গরে বছেটপর দিনি স্টায় অনেক।
166,rec_11_audio_13.wav,সেের বয়াসে টুনি খাযইলইলে নাটী একখুন লুই আসান্তি মতনে অনে বিস্নারমিদেগুরগরির পরর কিসারি করতুসরকারী হুর্ডি পর্মেন্টেআরা আনানিয়ানানীয়ে এনানা সেবাযোত্ন করত করতে ও কর্বসুলখানা থইরা তিন বাঙলাধিসে ফ।
195,rec_11_audio_14.wav,ভব হিংহ়েসে হয়েছেঅনে অনেকেমন আছে ণেআবুর আডিনে আজুরালুইতা সেনেরওনে ডাক করাবকাল আনাজাদ্দে হাইসি বৈরোদ দেহাসি খন্নার গধূরার সব দেয়সি নে ফাড়াও বালাউই্েসেন।
187,rec_11_audio_15.wav,হঅনে ধকিত আছেবনাতীয় সৈগীতে আসে এয়আ জার ভরাম আমন আমি যুদি আমনের কাহিনীর মিদ্যে ফিরাই ওমই আকিজতানিকোআপনেদর টযোনেউটসেন ফর্বসন্দগুল রয়েছে ফরা কি গোর্ট ছিলেন।
